1147731,24,5,51876,2135,74893,5955,9539,64648,37368,713,7555,38171,9289,2832,25793,10830,53214,862,77,14,9778,10719,14160,13053,91739,11547,1580,3.8365599195766937,3.756624207621412,3.754431945443628,3.7197691614678114,3.707863853465067,3.6961003707494275,3.6632983722323287,3.6541728457079383,3.6377858612517726,3.620467968729251,3.614738884311342,3.6114771720586627,3.593578608238976,3.5782897579091824,3.5684998149043974,3.5665899131207013,3.557797094893469,3.5519719631704234,3.5402505650710334,3.537330223820318,3.536952460884212,3.525264789456522,3.5203658809577916,3.5108886599532982,3.4998723667847322
1147731,19,6,1428,576,1902,39287,2055,197,37368,87,12690,10747,16025,8053,9342,26939,6038,8487,8922,49849,196,642,11967,922,4476,3090,8879,4.087747551209552,3.9424486010125794,3.8300712294607444,3.815630748798343,3.760667527856954,3.674977112901334,3.6632983722323287,3.6553808995196695,3.6176089503931412,3.533795429259544,3.5151977594183768,3.479376117173215,3.463947470905342,3.4297151190148156,3.381372016403497,3.377275252753093,3.376023707667413,3.3535267062260177,3.338577759132461,3.3374137895296316,3.3327677281506745,3.3326886901795363,3.3252300685332674,3.3128857577046507,3.3081589340274493
1134664,16,1,1083480,1172179,108,2179,1141726,756,2005,525,8873,1096523,11172,883,9836,11009,8872,9816,1055012,9427,6282,69,71,13531,122,10784,65,3.4013573114907674,3.334189215959886,3.3330874994549453,3.3084858188315778,3.2839932616419603,3.2748037450958565,3.266375958892874,3.2270224311777715,3.1860379119354274,3.0844167302588574,3.057663051808216,3.0323381479023586,3.024684010022428,2.997929629527165,2.9868021674579794,2.9463379171977118,2.9188810123001807,2.8924198769666454,2.8849931104034816,2.8487228203423074,2.8325530951696476,2.8288456407848397,2.8202107106372827,2.81386802318878,2.8087484505706493
1134664,3,2,1646,510,75900,2013,16,12444,3558,1054866,18533,7303,1878,11978,1433,1022316,1118526,568,6950,6977,17431,23514,55420,1003527,24420,8913,88,3.9582477293489626,3.858805985843621,3.802261775408634,3.725720568417164,3.6960599632391165,3.624462860044808,3.6063149230145988,3.603413721911344,3.5778637391311388,3.5667027128959026,3.564000684304631,3.560406034239428,3.5460567543221133,3.541497927490056,3.5251198204138547,3.5200903329773525,3.5147172479437945,3.5045655696474336,3.503427764046642,3.5024162925565006,3.4879168577412596,3.477022435857167,3.473544536179812,3.471528126235816,3.470618162333145
1134664,46,3,1646,75900,2013,3558,18533,11978,423,1083480,522,453,1578,3635,11400,795,1060282,2604,866,14047,1547,9008,820,9366,1096523,22881,11005,3.9582477293489626,3.802261775408634,3.725720568417164,3.6063149230145988,3.5778637391311388,3.560406034239428,3.4397837135891938,3.4013573114907674,3.3125694589049806,3.3099177853154185,3.2848928738876024,3.2790089615429356,3.2727705209350786,3.250067395819011,3.227231687941464,3.2252169909379687,3.153988930475757,3.1282531244518683,3.1247919247863063,3.12394876639846,3.0980503638608408,3.0940594793770204,3.0844167302588574,3.0840431543930023,3.0701728591579367
1134664,8,4,1646,16,18533,6977,10456,1003527,88,5851,1103,865,241,10336,35056,1028116,668,10377,1213,1172179,10775,11967,650,414,1060539,26389,500,3.9582477293489626,3.6960599632391165,3.5778637391311388,3.5045655696474336,3.4848874520064816,3.477022435857167,3.470618162333145,3.408884963890315,3.406069356899709,3.403983544324781,3.4022172927431824,3.400547647851509,3.378168274084868,3.3745238337939907,3.3725510107715317,3.3523846865179867,3.3405709721163515,3.334189215959886,3.325689803937453,3.32405870413727,3.3221375849426202,3.31719249643886,3.3102162106856508,3.3052069958083816,3.300613554152202
1134664,19,5,11967,6038,37368,1902,39287,11901,1656,11259,275,1173356,8053,8879,1005989,82384,10747,9342,3114,1970,87,2055,11697,1122829,14168,20504,49849,3.32405870413727,3.309847895052931,3.1866490672041463,3.1568232786914696,3.1040553936088333,3.081433163926872,3.069733574778565,3.0312889864681902,3.006783283969074,2.9954649557441937,2.952605151134874,2.9405103436099678,2.9384166566102317,2.8950791871840065,2.8702913399137464,2.8681277151434506,2.8282905032035175,2.8226221865989576,2.814397897647049,2.812298978511265,2.797222992522167,2.7308556693088977,2.7076984798827444,2.7064807053565287,2.702207077794374
1134664,16,6,1083480,1172179,108,2179,1141726,756,2005,525,8873,1096523,11172,883,9836,11009,8872,9816,1055012,9427,6282,69,71,13531,122,10784,65,3.4013573114907674,3.334189215959886,3.3330874994549453,3.3084858188315778,3.2839932616419603,3.2748037450958565,3.266375958892874,3.2270224311777715,3.1860379119354274,3.0844167302588574,3.057663051808216,3.0323381479023586,3.024684010022428,2.997929629527165,2.9868021674579794,2.9463379171977118,2.9188810123001807,2.8924198769666454,2.8849931104034816,2.8487228203423074,2.8325530951696476,2.8288456407848397,2.8202107106372827,2.81386802318878,2.8087484505706493
1000693,6,1,2832,14052,935,4256,10003,1064227,74893,10030,2619,65057,1027688,6435,10536,11528,38319,58233,1095355,1792,8193,7985,8363,3638,9464,55721,1554,4.175613041605452,4.129040050388262,4.103157273827695,4.065810212923082,4.044222401193108,4.040413327430435,4.03587254931954,4.034168160899528,4.031409580801321,4.020374251253511,4.011512898244501,4.006101093269748,4.003854532151866,3.9867021252776946,3.9862285177923775,3.9844621852432804,3.954189841473382,3.953371146902799,3.944259152975782,3.940855110248183,3.938337634056779,3.9327729165888043,3.9300556187702838,3.9295599701045,3.9268336972222713
1000693,3,2,23169,55420,2832,7874,293,805,11615,11457,10950,4614,2977,11259,388,4147,10003,74893,10030,10217,65057,1022316,11216,1374,12444,5125,11528,4.2825393314124724,4.265348770333052,4.175613041605452,4.153304424585092,4.12259109030172,4.117899179533527,4.11565563174366,4.081320971739118,4.080140163232019,4.073555927283467,4.059285453960639,4.051952109909411,4.051230805660497,4.0447171318271,4.044222401193108,4.03587254931954,4.034168160899528,4.032033189608953,4.020374251253511,4.0173261517028385,4.011118941929529,4.009982289410608,3.9970379679998325,3.995956168992325,3.9867021252776946
1000693,15,3,23169,38050,11457,2977,11259,1729,10003,74893,10030,2619,1022316,1027688,6435,11547,142,1058898,2266,8193,7985,3638,1009921,9464,55721,4588,11172,4.2825393314124724,4.234652708692587,4.081320971739118,4.059285453960639,4.051952109909411,4.047064436033526,4.044222401193108,4.03587254931954,4.034168160899528,4.031409580801321,4.0173261517028385,4.011512898244501,4.006101093269748,3.983850890204056,3.9688985050806247,3.9688034746124323,3.9681275662686666,3.944259152975782,3.940855110248183,3.9327729165888043,3.9321716589675764,3.9300556187702838,3.9295599701045,3.915785647281893,3.909707110986858
1000693,25,4,10539,8363,32909,14301,11631,812,43816,19666,10776,824,8587,4421,9768,36685,408,433,1130761,80385,1140484,704,16,252,11360,9837,9479,4.139101573450958,3.938337634056779,3.9126618900265937,3.829917206644219,3.7839904457591955,3.7575874411890893,3.754757630195139,3.750998108743739,3.7359713994350727,3.6013592536256205,3.591658501174791,3.583229295044049,3.550152411839807,3.537032249783643,3.5100466173831477,3.4879175324896727,3.4827355099750483,3.479794859950818,3.4549332876130667,3.4390220363810857,3.4282040003682432,3.383750714705394,3.3648951933007463,3.3611430308080292,3.3535181445560722
1000693,20,5,2832,805,2059,12444,3594,830,1012270,9386,6687,10919,13051,5955,673,1124,41446,11081,1163061,58574,308,1014174,3597,1010959,2654,4553,78374,4.175613041605452,4.117899179533527,4.116435158971096,3.9970379679998325,3.9706517041371954,3.9687073489383704,3.9342028200253525,3.929469704436718,3.9206073459280173,3.8968535710159817,3.895999249819171,3.869427051994797,3.861221140524851,3.837713424074667,3.830714042101617,3.8304281727545586,3.79278695927155,3.7926645765445035,3.791069883234845,3.790930087917836,3.7790181866651995,3.778493257802628,3.77350801011508,3.769294905054441,3.764463045759921
1000693,46,6,2977,75900,921,9461,795,4982,501,14534,1360,475,522,14048,9912,79905,10637,10312,18533,1578,424,9366,4518,45269,769,11400,1051323,4.059285453960639,3.911096786515889,3.8978877205080757,3.8810119543985055,3.84848618911402,3.835218981954923,3.806283073303664,3.7732728828672126,3.759438003641098,3.7180980078986594,3.7179421224936777,3.7025199166663314,3.685589432202111,3.6855693515187546,3.683377885379001,3.6788288717778572,3.6712093677707003,3.662043294412547,3.6604645079947344,3.658346232552232,3.6558483744793677,3.6556999832885047,3.6404510932507743,3.6343460172107687,3.6222475391878404
1307015,3,1,41283,7508,925,10890,1970,88350,309,2034,24238,14,8053,5038,94730,9621,52756,137,575,12182,9257,12445,10217,3432,9441,71859,9366,4.105232741563021,4.03748236445991,4.015842957050957,3.989950969200933,3.9774794935099975,3.964412495326437,3.963538975773167,3.952302903314644,3.929182056830211,3.923161444317912,3.9201181000175405,3.850126927146688,3.83780472789649,3.832848348483913,3.813699059484803,3.8081025926111884,3.7969608434841677,3.7923634632988286,3.765347146636328,3.7550536709914004,3.7486038302433875,3.7407254284627016,3.7087919555515314,3.7019900750488244,3.6865070650493243
1307015,7,2,19908,41283,1083591,11967,414,668,1170190,9480,120,11561,9257,3989,36670,9331,48572,65294,2085,77250,563,33637,37136,18533,1136781,9946,942,4.19456964055887,4.105232741563021,3.9018744570729895,3.8863783578583733,3.8490544665934543,3.8426110205154953,3.8358903851312287,3.8204804831028722,3.8084249541995874,3.788156681061362,3.765347146636328,3.7121146858033103,3.683181970340799,3.6737326331834756,3.6679861837639556,3.6646380451484766,3.6501515461276353,3.6340289794006617,3.617093052601342,3.61425304793604,3.6119491944002973,3.608170901215564,3.5882119697501826,3.5871777088239574,3.578537486866546
1307015,6,3,19908,10890,1970,88350,24238,64648,1083591,11967,57157,14052,94730,12,9621,137,12182,11561,8922,3989,9441,11566,11452,1173356,1167261,9888,1548,4.19456964055887,3.989950969200933,3.9774794935099975,3.964412495326437,3.929182056830211,3.919641265637516,3.9018744570729895,3.8863783578583733,3.8853405768148668,3.881437768878593,3.83780472789649,3.8342707658359143,3.832848348483913,3.8081025926111884,3.7923634632988286,3.788156681061362,3.717862461372084,3.7121146858033103,3.7087919555515314,3.706546003612597,3.666154024976263,3.665838445489529,3.6618774529846965,3.6586455143221293,3.6584169120545367
1307015,11,4,8053,64648,1083591,668,1170190,12,120,1105903,12445,9392,642,3989,36670,1173356,65294,1167261,9888,762,563,33637,1136781,8054,10865,9659,32909,3.9201181000175405,3.919641265637516,3.9018744570729895,3.8426110205154953,3.8358903851312287,3.8342707658359143,3.8084249541995874,3.7843943173301056,3.7550536709914004,3.7510821309015836,3.7205516267884904,3.7121146858033103,3.683181970340799,3.665838445489529,3.6646380451484766,3.6618774529846965,3.6586455143221293,3.6183637192802816,3.617093052601342,3.61425304793604,3.5882119697501826,3.580647695736066,3.5653400001934314,3.5611951574082106,3.5442613087190833
1307015,9,5,41283,2034,500,845,176,11967,414,668,41446,1170190,9480,575,9257,10307,3432,104,1700,71859,9366,1096277,36670,13641,881,9331,85153,4.105232741563021,3.952302903314644,3.9275449507729596,3.907016786572447,3.8999748965695034,3.8863783578583733,3.8490544665934543,3.8426110205154953,3.8371899689086892,3.8358903851312287,3.8204804831028722,3.7969608434841677,3.765347146636328,3.752758757452487,3.7407254284627016,3.7381186253780054,3.7212323962742606,3.7019900750488244,3.6865070650493243,3.6848838994596713,3.683181970340799,3.678631973594486,3.6764002867884775,3.6737326331834756,3.67280373375618
1307015,15,6,845,1083591,5038,414,668,94730,9621,52756,137,12182,11566,1096277,11452,2255,88,77250,8874,37136,6957,1491,6282,1136781,11086,11113,1440,3.907016786572447,3.9018744570729895,3.850126927146688,3.8490544665934543,3.8426110205154953,3.83780472789649,3.832848348483913,3.813699059484803,3.8081025926111884,3.7923634632988286,3.706546003612597,3.6848838994596713,3.666154024976263,3.6443363286621295,3.640139948503816,3.6340289794006617,3.6335021847039974,3.6119491944002973,3.6113303601968476,3.608209036350159,3.595931017297229,3.5882119697501826,3.5824727204061118,3.578146784521796,3.5776282030124382
1340935,11,1,26171,1160674,10539,1115292,29424,9779,38903,8204,10192,1022872,5137,11259,1865,9016,673,707,699,14168,6795,122,41216,9772,10865,47808,36668,4.140333162656688,4.038157987469389,4.008644317642606,4.007000630150208,3.9916538872227925,3.987154484040711,3.90897821605544,3.887497386325515,3.875857542202625,3.8747954479087805,3.8627087329834326,3.855816761337243,3.854519240745566,3.849333520567406,3.8408383324826394,3.83591921660617,3.820736160385891,3.819051136805193,3.8173445861886135,3.8040918530372947,3.799259501647934,3.7804703658051477,3.768175776751804,3.7674568675264464,3.7503260337129856
1340935,12,2,10539,1115292,29424,12556,653,4958,38903,11400,8204,10192,2619,1865,673,6795,122,41216,14836,9100,7985,492,10730,433,7980,82445,11232,4.008644317642606,4.007000630150208,3.9916538872227925,3.968979521851934,3.939989741484229,3.9094065971769383,3.90897821605544,3.9069986702286315,3.887497386325515,3.875857542202625,3.865471538492603,3.854519240745566,3.8408383324826394,3.8173445861886135,3.8040918530372947,3.799259501647934,3.7945112933739558,3.780063429246254,3.763132579753739,3.760505789879701,3.7436237788444546,3.7419731910016125,3.7351151898356902,3.7194570560318487,3.7193263969836003
1340935,14,3,10539,1115292,38903,11400,8204,10192,9016,673,6795,1088,10865,10730,433,82445,9487,512,37303,1273,10144,13053,13475,9806,3049,118,49013,4.008644317642606,4.007000630150208,3.90897821605544,3.9069986702286315,3.887497386325515,3.875857542202625,3.849333520567406,3.8408383324826394,3.8173445861886135,3.771016168032143,3.768175776751804,3.7436237788444546,3.7419731910016125,3.7194570560318487,3.7169817170718877,3.6639857687011315,3.652176276453102,3.6407526448324394,3.6253959029174325,3.6225461364835394,3.6060478696910634,3.6024909729890022,3.5991617331506647,3.596382034905124,3.59124056840577
1340935,20,4,1048984,10403,12556,110,653,78374,2252,5137,1124,673,179,13389,9270,916,15196,2118,9273,830,7131,1014569,1046147,21734,14001,1491,8834,4.198424202614101,4.029780272859452,3.968979521851934,3.956150857400073,3.939989741484229,3.882013564624909,3.879149895437994,3.8627087329834326,3.850523231957242,3.8408383324826394,3.8335991861392125,3.784435533750306,3.7795204403165865,3.7643570186733384,3.7611912480562397,3.7465721685788096,3.7392182170326143,3.7268373429747577,3.7162577766807616,3.713573383504037,3.704363514272986,3.7019749561658917,3.6923531753748025,3.6772103605471544,3.677146321580389
1340935,6,5,8321,1555,1017096,5174,1008021,57157,10403,1115292,804,14560,9779,12556,1025636,623,11562,10192,9602,1027688,2619,9043,9390,11353,3638,11004,9621,4.143861420160411,4.1028133350735905,4.08678194299808,4.0676487587422185,4.061600731365344,4.039806646530346,4.029780272859452,4.007000630150208,4.006846954350942,4.005088429698805,3.987154484040711,3.968979521851934,3.963604443054297,3.9197593665237918,3.881297977965017,3.875857542202625,3.8738911976385766,3.8673826989128814,3.865471538492603,3.8471972344732372,3.8471755896556656,3.8395264333984107,3.834735954095158,3.8309580704423447,3.8187801715350265
1340935,18,6,10590,1251,10592,5125,49046,47808,10313,1051323,16869,1777,11046,9477,6415,1097590,10687,19122,3683,1369,559,1059165,651,5902,625,1248,9567,4.096646734854481,4.071748010215359,3.875894970842925,3.8643637955856525,3.7897009829916364,3.7674568675264464,3.75548674192164,3.7245524657558193,3.710037794022485,3.6919459955261895,3.6709296942860505,3.662233460300449,3.6447593774848155,3.6314566035892133,3.6271402864069513,3.615678028440473,3.590300855967397,3.584220988367997,3.5709750907582487,3.5511650719554964,3.5506058216054557,3.5470577644339953,3.539447934977063,3.5366754375784377,3.5144087541428912
1147350,3,1,11547,26171,1051323,11216,55420,1118526,10511,9726,9685,9296,22972,9504,88350,10158,275,1115820,5925,379,38903,1027093,615,1048984,293,403,6950,4.3122660610414245,4.194575697927011,4.114347808201951,4.09490296381712,4.089773473293142,4.0895426625271165,4.050028546070058,4.030056916583098,4.011383021627544,4.009943385825374,3.998771619939081,3.9970730856653787,3.9969832832999437,3.995449459788579,3.9917951935298817,3.9907853060880525,3.985883393903619,3.9796216764535197,3.967160360059128,3.959086611014352,3.9580674915243765,3.9513341495924,3.943069471693088,3.9392645664411043,3.9378956077815506
1147350,44,2,11547,9346,10191,1017161,1909,16219,88,2787,642,957,857,11852,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3122660610414245,3.646015369547917,3.6215375766752214,3.538953506223824,3.5110557089964,3.334290117934484,3.3051852935039068,3.177987415257876,2.9915017594662516,2.9484638881526593,2.943919466224627,2.8467804203156235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
